| scipy_cg          | FREUROTH   | 5000   | 0.1748335361480713     | 41     | 608159.1890474056        | 0.0016955430210394695   | 166      | 152      | nan      | nan       | nan      |
| scipy_cg          | GENHUMPS   | 5000   | 13.301789999008179     | 5000   | 8.519761020512982        | 0.3764816146190576      | 7758     | 7758     | nan      | nan       | nan      |
| scipy_cg          | GENROSE    | 1000   | 1.377258062362671      | 3855   | 1.0000000044625388       | 0.0008742060592823627   | 5694     | 5694     | nan      | nan       | nan      |
| scipy_cg          | GENROSEB   | 1000   | 1.3754196166992188     | 3855   | 1.0000000044625388       | 0.0008742060592823627   | 5694     | 5694     | nan      | nan       | nan      |
| scipy_cg          | GRIDGENA   | 5560   | 0.2866544723510742     | 125    | 23520.00000066497        | 0.0008290838252359943   | 194      | 194      | nan      | nan       | nan      |
| scipy_cg          | HILBERTA   | 1000   | 3.1139516830444336     | 61     | 0.0005079385200321545    | 0.0006052032998436921   | 99       | 99       | nan      | nan       | nan      |
| scipy_cg          | HILBERTB   | 1000   | 0.4079258441925049     | 5      | 3.317828605870828e-09    | 0.0001195497876410169   | 13       | 13       | nan      | nan       | nan      |
| scipy_cg          | INDEF      | 5000   | 22.047379970550537     | 142    | -4.378183314706409e+16   | 14.423498715792622      | 11719    | 11708    | nan      | nan       | nan      |
| scipy_cg          | INDEFM     | 100000 | 54.812498569488525     | 609    | -9450666.179361753       | 0.0699005286977952      | 2036     | 2020     | nan      | nan       | nan      |
| scipy_cg          | INTEQNELS  | 1002   | 0.11902260780334473    | 3      | 1.3638589217436952e-05   | 0.0004766368472195211   | 7        | 7        | nan      | nan       | nan      |
| scipy_cg          | JNLBRNG1   | 9604   | 0.6234958171844482     | 157    | -0.28052094287198354     | 0.0006901786559069384   | 237      | 237      | nan      | nan       | nan      |
| scipy_cg          | JNLBRNG2   | 9604   | 1.0662586688995361     | 271    | -7.349028828364885       | 0.0008833680232800817   | 405      | 405      | nan      | nan       | nan      |
| scipy_cg          | JNLBRNGA   | 9604   | 0.21673035621643066    | 58     | -0.43426762142304165     | 0.0008447163582585753   | 90       | 90       | nan      | nan       | nan      |
| scipy_cg          | JNLBRNGB   | 9604   | 3.6683948040008545     | 1015   | -11.523950043066405      | 0.0008107050071522043   | 1533     | 1533     | nan      | nan       | nan      |
| scipy_cg          | KSSLS      | 1000   | 0.3992781639099121     | 9      | 2.7034997233509744e-13   | 3.9672856508110986e-05  | 27       | 27       | nan      | nan       | nan      |
| scipy_cg          | LIARWHD    | 5000   | 0.03384590148925781    | 15     | 4.272711128677678e-10    | 5.859422733341303e-07   | 44       | 44       | nan      | nan       | nan      |
| scipy_cg          | LINVERSE   | 1999   | 0.14126062393188477    | 148    | 681.0000677896834        | 0.000676023042256284    | 227      | 227      | nan      | nan       | nan      |
| scipy_cg          | LMINSURF   | 5329   | 0.9264163970947266     | 577    | 9.1845785543421          | 0.0007731013126214461   | 875      | 875      | nan      | nan       | nan      |
| scipy_cg          | LUKSAN11LS | 1000   | 1.9181339740753174     | 5000   | 1669.8247783838938       | 16.615812284620965      | 7737     | 7737     | nan      | nan       | nan      |
| scipy_cg          | LUKSAN12LS | 998    | 0.2972090244293213     | 518    | 20245.495945813425       | 0.0008323110159871305   | 982      | 982      | nan      | nan       | nan      |
| scipy_cg          | LUKSAN13LS | 998    | 0.056839704513549805   | 86     | 262468.0368899539        | 0.0009912000219998163   | 186      | 186      | nan      | nan       | nan      |
| scipy_cg          | LUKSAN14LS | 998    | 0.044745683670043945   | 108    | 1301.5308247572182       | 0.0008030186365886038   | 182      | 182      | nan      | nan       | nan      |
| scipy_cg          | LUKSAN15LS | 1000   | 0.13353872299194336    | 18     | 36.352627382586036       | 0.0006950316033551285   | 43       | 43       | nan      | nan       | nan      |
| scipy_cg          | LUKSAN16LS | 1000   | 0.04002737998962402    | 24     | 36.35262738254838        | 0.0008550082196092379   | 48       | 48       | nan      | nan       | nan      |
| scipy_cg          | LUKSAN17LS | 1000   | 0.7531907558441162     | 307    | 5.022194539735259        | 0.0007772042950393021   | 461      | 461      | nan      | nan       | nan      |
| scipy_cg          | LUKSAN21LS | 1000   | 1.6727831363677979     | 5000   | 861.6291840169974        | 0.0395578307542693      | 7542     | 7542     | nan      | nan       | nan      |
| scipy_cg          | LUKSAN22LS | 1000   | 0.6807210445404053     | 967    | 8972.923054020599        | 0.0009118611271328181   | 1531     | 1531     | nan      | nan       | nan      |
| scipy_cg          | MANCINO    | 1000   | 11.600005388259888     | 13     | 1.2714910530986885e-14   | 0.0005525947051656766   | 34       | 34       | nan      | nan       | nan      |
| scipy_cg          | MCCORMCK   | 5000   | 8.57060170173645       | 5000   | -14245670.260486513      | 7.453808399378189       | 7279     | 7279     | nan      | nan       | nan      |
| scipy_cg          | MODBEALE   | 20000  | 2.984208345413208      | 166    | 1.3378580845221475e-06   | 0.0009104544045767855   | 357      | 357      | nan      | nan       | nan      |
| scipy_cg          | MOREBV     | 5000   | 0.0008099079132080078  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | NCB20      | 5010   | 1.723952054977417      | 133    | -1249.7904184262413      | 0.0006484851179771045   | 231      | 231      | nan      | nan       | nan      |
| scipy_cg          | NCB20B     | 5000   | 1.2152502536773682     | 93     | 7351.300620957562        | 0.00098894201529931     | 164      | 164      | nan      | nan       | nan      |
| scipy_cg          | NCVXBQP1   | 10000  | 2.837981939315796      | 34     | -3.520955233103161e+209  | 7.494882369103756e+105  | 3671     | 3671     | nan      | nan       | nan      |
| scipy_cg          | NCVXBQP2   | 10000  | 2.9427945613861084     | 36     | nan                      | nan                     | 3782     | 3782     | nan      | nan       | nan      |
| scipy_cg          | NCVXBQP3   | 10000  | 2.931942939758301      | 36     | nan                      | nan                     | 3782     | 3782     | nan      | nan       | nan      |
| scipy_cg          | NLMSURF    | 5329   | 2.7527713775634766     | 2051   | 39.33889443803444        | 0.0009564886323437389   | 2577     | 2577     | nan      | nan       | nan      |
| scipy_cg          | NOBNDTOR   | 5184   | 0.08719730377197266    | 44     | -0.48262575475546915     | 0.0007443780248946753   | 65       | 65       | nan      | nan       | nan      |
| scipy_cg          | NONCVXU2   | 5000   | 7.694694757461548      | 4664   | 11586.068024406095       | 0.0009610349150719344   | 6876     | 6876     | nan      | nan       | nan      |
| scipy_cg          | NONCVXUN   | 5000   | 8.339268207550049      | 5000   | 11623.196496040753       | 0.009812627833072352    | 7451     | 7451     | nan      | nan       | nan      |
| scipy_cg          | NONDIA     | 5000   | 0.015991687774658203   | 6      | 2.065628355001044e-09    | 1.0828122084860286e-06  | 25       | 25       | nan      | nan       | nan      |
| scipy_cg          | NONDQUAR   | 5000   | 0.1087639331817627     | 142    | 0.0008317757080199696    | 0.000918545416963362    | 223      | 223      | nan      | nan       | nan      |
| scipy_cg          | NONMSQRT   | 4900   | 108.17006015777588     | 5000   | 772.4641105459991        | 0.20573713059513443     | 7661     | 7661     | nan      | nan       | nan      |
| scipy_cg          | NONSCOMP   | 5000   | 0.1709153652191162     | 165    | 0.00034085674724354623   | 0.0009291055778615806   | 287      | 287      | nan      | nan       | nan      |
| scipy_cg          | OBSTCLAE   | 9604   | 0.7646691799163818     | 212    | 0.028611924901037516     | 0.0009079510209752759   | 317      | 317      | nan      | nan       | nan      |
| scipy_cg          | OBSTCLAL   | 9604   | 0.5568406581878662     | 160    | -0.0005620486467220584   | 0.0005741144207816549   | 231      | 231      | nan      | nan       | nan      |
| scipy_cg          | OBSTCLBL   | 9604   | 0.3065509796142578     | 86     | -0.012589226444158974    | 0.0006337466160066321   | 127      | 127      | nan      | nan       | nan      |
| scipy_cg          | OBSTCLBM   | 9604   | 0.37072134017944336    | 105    | -0.008391873618807872    | 0.000670636608636462    | 153      | 153      | nan      | nan       | nan      |
| scipy_cg          | OBSTCLBU   | 9604   | 0.5269715785980225     | 145    | -0.010670117286807949    | 0.0007397286377014587   | 218      | 218      | nan      | nan       | nan      |
| scipy_cg          | ODC        | 4900   | 0.0023543834686279297  | 0      | 0.0                      | 0.0001983733386         | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | ODNAMUR    | 11130  | 9.344050884246826      | 5000   | 8816.34346602113         | 3.857912354205362       | 8384     | 8384     | nan      | nan       | nan      |
| scipy_cg          | OSCIGRAD   | 100000 | 1.772428035736084      | 53     | 2.834346411430686e-14    | 0.0007505649435270343   | 109      | 109      | nan      | nan       | nan      |
| scipy_cg          | OSCIPATH   | 5000   | 0.008884429931640625   | 6      | 0.9999666655443228       | 0.0007375809522256868   | 14       | 14       | nan      | nan       | nan      |
| scipy_cg          | PENALTY1   | 1000   | 0.004376888275146484   | 1      | 2.647220356307879e+16    | 454346936507.42694      | 20       | 20       | nan      | nan       | nan      |
| scipy_cg          | PENALTY2   | 1000   | 0.0005877017974853516  | 0      | 1.4463988819756525e+83   | 2.0507312266388623e+38  | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | PENALTY3   | 1000   | 24.020674467086792     | 57     | 0.012812355952486256     | 29.741871607612644      | 199      | 188      | nan      | nan       | nan      |
| scipy_cg          | PENTDI     | 5000   | 0.013575553894042969   | 8      | -209.3397000364115       | 0.0002488312732313869   | 17       | 17       | nan      | nan       | nan      |
| scipy_cg          | POWELLBC   | 1000   | 3.7043631076812744     | 204    | 84.29424701569113        | 0.0007940135925234498   | 405      | 405      | nan      | nan       | nan      |
| scipy_cg          | POWELLSG   | 5000   | 0.018632888793945312   | 22     | 0.015033961790495253     | 0.0005236939598533971   | 41       | 41       | nan      | nan       | nan      |
| scipy_cg          | POWER      | 10000  | 0.4833252429962158     | 486    | 4.697282339141215e-06    | 0.0008184233821690582   | 753      | 753      | nan      | nan       | nan      |
| scipy_cg          | POWERSUM   | 1000   | 0.2066361904144287     | 1      | nan                      | nan                     | 2        | 2        | nan      | nan       | nan      |
| scipy_cg          | PRICE3     | 2000   | 0.004381418228149414   | 11     | 1.036083632287444e-09    | 0.0001838659563441747   | 33       | 30       | nan      | nan       | nan      |
| scipy_cg          | PROBPENL   | 1000   | 0.00096893310546875    | 1      | 1.99799795062643e-07     | 1.622179834279091e-07   | 4        | 4        | nan      | nan       | nan      |
| scipy_cg          | QING       | 1000   | 0.058786869049072266   | 194    | 2.8761910685536118e-08   | 0.0008533214294664925   | 308      | 308      | nan      | nan       | nan      |
| scipy_cg          | QRTQUAD    | 5000   | 5.108047008514404      | 5000   | -72297666197.0037        | 1960945.6298039688      | 11222    | 11222    | nan      | nan       | nan      |
| scipy_cg          | QUARTC     | 5000   | 0.021448850631713867   | 15     | 0.007914195052414294     | 0.00029626844607742373  | 55       | 50       | nan      | nan       | nan      |
| scipy_cg          | RAYBENDL   | 2046   | 0.00044655799865722656 | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | RAYBENDS   | 2046   | 0.012090682983398438   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | S368       | 1000   | 80.8825330734253       | 9      | -8.240411657341318e+136  | 6.923982500673902e+113  | 540      | 540      | nan      | nan       | nan      |
| scipy_cg          | SBRYBND    | 5000   | 8.691022872924805      | 5000   | 49717.53022412533        | 357739.6276512608       | 7396     | 7396     | nan      | nan       | nan      |
| scipy_cg          | SCHMVETT   | 5000   | 0.09241247177124023    | 28     | -14993.999999751528      | 0.0007897142766209      | 52       | 52       | nan      | nan       | nan      |
| scipy_cg          | SCOSINE    | 5000   | 0.07390189170837402    | 1      | 2038.7754765708269       | 13240907434.71376       | 83       | 71       | nan      | nan       | nan      |
| scipy_cg          | SCURLY10   | 10000  | 9.917494297027588      | 5000   | 2201780.8210659213       | 76188568.37548093       | 8304     | 8304     | nan      | nan       | nan      |
| scipy_cg          | SCURLY20   | 10000  | 13.097917318344116     | 5000   | 28141738.776875842       | 2109494393.5472016      | 8054     | 8054     | nan      | nan       | nan      |
| scipy_cg          | SCURLY30   | 10000  | 16.65925168991089      | 5000   | 79827123.0146844         | 3315680644.9275036      | 7834     | 7834     | nan      | nan       | nan      |
| scipy_cg          | SENSORS    | 1000   | 19.480923175811768     | 26     | -209228.90624999997      | 0.0006260120434215659   | 58       | 58       | nan      | nan       | nan      |
| scipy_cg          | SINEALI    | 1000   | 0.01647162437438965    | 30     | -99900.96164869984       | 0.0008890481228806154   | 70       | 70       | nan      | nan       | nan      |
| scipy_cg          | SINQUAD    | 5000   | 0.07500219345092773    | 19     | -6757013.757334297       | 0.13413921219171243     | 68       | 63       | nan      | nan       | nan      |
| scipy_cg          | SPARSINE   | 5000   | 6.494600534439087      | 3566   | 3.696879173164448e-05    | 0.0008313936696774697   | 5407     | 5407     | nan      | nan       | nan      |
| scipy_cg          | SPARSQUR   | 10000  | 0.08704853057861328    | 18     | 4.854675243515084e-07    | 0.000367751023357652    | 41       | 41       | nan      | nan       | nan      |
| scipy_cg          | SPIN2LS    | 1002   | 51.093031883239746     | 682    | 4.339121195150762e-09    | 0.000884810183532929    | 1057     | 1057     | nan      | nan       | nan      |
| scipy_cg          | SPINLS     | 1327   | 0.659548282623291      | 589    | 0.00031002489742699323   | 0.0008468083481613354   | 1086     | 1086     | nan      | nan       | nan      |
| scipy_cg          | SROSENBR   | 5000   | 0.01145172119140625    | 10     | 0.0012844527470412715    | 0.0005634617578742507   | 23       | 22       | nan      | nan       | nan      |
| scipy_cg          | SSBRYBND   | 5000   | 8.89888596534729       | 5000   | 135.4130803976373        | 68.3830553199673        | 7562     | 7562     | nan      | nan       | nan      |
| scipy_cg          | SSC        | 4900   | 0.001949310302734375   | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | SSCOSINE   | 5000   | 7.061655521392822      | 5000   | -1420.777796095615       | 1208.2063508019226      | 7523     | 7523     | nan      | nan       | nan      |
| scipy_cg          | STRTCHDV   | 1000   | 0.008077859878540039   | 4      | 1.4401373761978185e-05   | 0.000602876438977965    | 9        | 9        | nan      | nan       | nan      |
| scipy_cg          | TESTQUAD   | 5000   | 3.040062189102173      | 5000   | 6.741634185699245        | 23.059869665211394      | 7590     | 7590     | nan      | nan       | nan      |
| scipy_cg          | TOINTGSS   | 5000   | 0.02912282943725586    | 10     | 10.002000799862083       | 1.3713835212512558e-05  | 30       | 30       | nan      | nan       | nan      |
| scipy_cg          | TORSION1   | 5184   | 0.08824849128723145    | 44     | -0.48262575475546915     | 0.0007443780248946753   | 65       | 65       | nan      | nan       | nan      |
| scipy_cg          | TORSION2   | 5184   | 0.0013740062713623047  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | TORSION3   | 5184   | 0.19427084922790527    | 95     | -1.927362356904109       | 0.0009980994711701417   | 144      | 144      | nan      | nan       | nan      |
| scipy_cg          | TORSION4   | 5184   | 0.22768568992614746    | 118    | -1.913348380725884       | 0.000930577808373809    | 169      | 169      | nan      | nan       | nan      |
| scipy_cg          | TORSION5   | 5184   | 0.25884461402893066    | 130    | -7.732730506970411       | 0.0009141043217425655   | 192      | 192      | nan      | nan       | nan      |
| scipy_cg          | TORSION6   | 5184   | 0.2773864269256592     | 141    | -7.746011795764853       | 0.000813445662198136    | 206      | 206      | nan      | nan       | nan      |
| scipy_cg          | TORSIONA   | 5184   | 0.06894445419311523    | 32     | -0.4366237273448363      | 0.0007569349658881497   | 46       | 46       | nan      | nan       | nan      |
| scipy_cg          | TORSIONB   | 5184   | 0.0015556812286376953  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
